Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Rolando Mandragora,Fiorentina,2022-2023,25,Fiorentina,it ITA,1. Serie A,8th,29,22,1950,21.7,2,4,6,2,0,0,8,0,1.5,1.5,4.9,6.4,18,142,59,0.09,0.18,0.28,0.09,0.28,0.07,0.23,0.30,0.07,0.30,Matches
Rolando Mandragora,Fiorentina,2023-2024,26,Fiorentina,it ITA,1. Serie A,8th,33,16,1588,17.6,3,3,6,3,0,0,5,0,3.5,3.5,1.6,5.2,7,93,32,0.17,0.17,0.34,0.17,0.34,0.20,0.09,0.29,0.20,0.29,Matches
Rolando Mandragora,Fiorentina,2024-2025,27,Fiorentina,it ITA,1. Serie A,6th,29,22,1931,21.5,4,3,7,3,1,1,7,0,2.7,1.9,4.8,6.6,11,92,34,0.19,0.14,0.33,0.14,0.28,0.12,0.22,0.35,0.09,0.31,Matches
Rolando Mandragora,Fiorentina,2025-2026,28,Fiorentina,it ITA,1. Serie A,7th,1,0,45,0.5,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.3,0,2,4,2.00,0.00,2.00,2.00,2.00,0.45,0.08,0.53,0.45,0.53,Matches
Rolando Mandragora,Fiorentina,12 Seasons,12 Seasons,7 Clubs,,2 Leagues,,269,214,18905,210.1,18,19,37,17,1,1,60,3,20.2,19.4,22.3,41.7,113,851,355,0.09,0.09,0.18,0.08,0.17,0.11,0.12,0.23,0.10,0.22,
Rolando Mandragora,Fiorentina,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Rolando Mandragora,Fiorentina,Fiorentina (4 Seasons),Fiorentina (4 Seasons),Fiorentina (4 Seasons),,1 League,,92,60,5514,61.3,10,10,20,9,1,1,20,0,8.0,7.2,11.3,18.5,36,329,129,0.16,0.16,0.33,0.15,0.31,0.13,0.19,0.31,0.12,0.30,
Rolando Mandragora,Fiorentina,Udinese (3 Seasons),Udinese (3 Seasons),Udinese (3 Seasons),,1 League,,71,60,5366,59.6,3,4,7,3,0,0,10,1,6.3,6.3,5.8,12.1,32,220,141,0.05,0.07,0.12,0.05,0.12,0.11,0.10,0.20,0.11,0.20,
Rolando Mandragora,Fiorentina,Torino (2 Seasons),Torino (2 Seasons),Torino (2 Seasons),,1 League,,38,33,2844,31.6,3,3,6,3,0,0,12,2,4.0,4.0,3.5,7.6,28,143,57,0.09,0.09,0.19,0.09,0.19,0.13,0.11,0.24,0.13,0.24,
Rolando Mandragora,Fiorentina,Crotone (1 Season),Crotone (1 Season),Crotone (1 Season),,1 League,,36,36,3240,36.0,2,0,2,2,0,0,8,0,1.9,1.9,1.6,3.5,17,159,28,0.06,0.00,0.06,0.06,0.06,0.05,0.04,0.10,0.05,0.10,
Rolando Mandragora,Fiorentina,Pescara (1 Season),Pescara (1 Season),Pescara (1 Season),,1 League,,26,23,1802,20.0,0,2,2,0,0,0,10,0,,,,,,,,0.00,0.10,0.10,0.00,0.10,,,,,,
Rolando Mandragora,Fiorentina,Genoa (1 Season),Genoa (1 Season),Genoa (1 Season),,1 League,,5,2,134,1.5,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Rolando Mandragora,Fiorentina,Juventus (1 Season),Juventus (1 Season),Juventus (1 Season),,1 League,,1,0,5,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Rolando Mandragora,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rolando Mandragora,Fiorentina,Serie A (11 Seasons),Serie A (11 Seasons),Serie A (11 Seasons),,,,243,191,17103,190.0,18,17,35,17,1,1,50,3,20.2,19.4,22.3,41.7,113,851,355,0.09,0.09,0.18,0.09,0.18,0.11,0.12,0.23,0.10,0.22,
Rolando Mandragora,Fiorentina,Serie B (1 Season),Serie B (1 Season),Serie B (1 Season),,,,26,23,1802,20.0,0,2,2,0,0,0,10,0,,,,,,,,0.00,0.10,0.10,0.00,0.10,,,,,,
