Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Luca Ranieri,Fiorentina,2024-2025,25,Fiorentina,it ITA,1. Serie A,6th,36,35,3071,34.1,1,3,4,1,0,0,7,0,1.1,1.1,1.7,2.7,25,80,11,0.03,0.09,0.12,0.03,0.12,0.03,0.05,0.08,0.03,0.08,Matches
Luca Ranieri,Fiorentina,2025-2026,26,Fiorentina,it ITA,1. Serie A,7th,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Luca Ranieri,Fiorentina,9 Seasons,9 Seasons,5 Clubs,,2 Leagues,,166,149,13337,148.2,4,5,9,4,0,0,47,1,4.2,4.2,4.5,8.7,195,562,152,0.03,0.03,0.06,0.03,0.06,0.03,0.03,0.06,0.03,0.06,
Luca Ranieri,Fiorentina,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Luca Ranieri,Fiorentina,Fiorentina (7 Seasons),Fiorentina (7 Seasons),Fiorentina (7 Seasons),,1 League,,75,66,5921,65.8,3,4,7,3,0,0,24,1,2.2,2.2,2.6,4.7,53,206,19,0.05,0.06,0.11,0.05,0.11,0.03,0.04,0.07,0.03,0.07,
Luca Ranieri,Fiorentina,Foggia (1 Season),Foggia (1 Season),Foggia (1 Season),,1 League,,29,26,2341,26.0,0,0,0,0,0,0,7,0,0.6,0.6,0.4,1.0,51,117,44,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,
Luca Ranieri,Fiorentina,Salernitana (1 Season),Salernitana (1 Season),Salernitana (1 Season),,1 League,,27,25,2103,23.4,1,0,1,1,0,0,9,0,0.6,0.6,1.0,1.6,37,76,69,0.04,0.00,0.04,0.04,0.04,0.03,0.04,0.07,0.03,0.07,
Luca Ranieri,Fiorentina,SPAL (1 Season),SPAL (1 Season),SPAL (1 Season),,1 League,,25,23,2115,23.5,0,1,1,0,0,0,3,0,0.5,0.5,0.5,1.0,36,131,16,0.00,0.04,0.04,0.00,0.04,0.02,0.02,0.04,0.02,0.04,
Luca Ranieri,Fiorentina,Ascoli (1 Season),Ascoli (1 Season),Ascoli (1 Season),,1 League,,10,9,857,9.5,0,0,0,0,0,0,4,0,0.3,0.3,0.1,0.4,18,32,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,
Luca Ranieri,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Ranieri,Fiorentina,Serie A (7 Seasons),Serie A (7 Seasons),Serie A (7 Seasons),,,,102,91,8024,89.2,4,4,8,4,0,0,33,1,2.8,2.8,3.5,6.3,90,282,88,0.04,0.04,0.09,0.04,0.09,0.03,0.04,0.07,0.03,0.07,
Luca Ranieri,Fiorentina,Serie B (3 Seasons),Serie B (3 Seasons),Serie B (3 Seasons),,,,64,58,5313,59.0,0,1,1,0,0,0,14,0,1.4,1.4,1.0,2.4,105,280,64,0.00,0.02,0.02,0.00,0.02,0.02,0.02,0.04,0.02,0.04,
