Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Cesare Casadei,Torino,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Cesare Casadei,Torino,Torino (2 Seasons),Torino (2 Seasons),Torino (2 Seasons),,1 League,,16,14,1107,12.3,1,1,2,1,0,0,1,0,1.3,1.3,0.8,2.2,14,41,14,0.08,0.08,0.16,0.08,0.16,0.11,0.07,0.18,0.11,0.18,
Cesare Casadei,Torino,Chelsea (2 Seasons),Chelsea (2 Seasons),Chelsea (2 Seasons),,1 League,,11,0,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,
Cesare Casadei,Torino,Leicester City (1 Season),Leicester City (1 Season),Leicester City (1 Season),,1 League,,22,8,883,9.8,2,0,2,2,0,0,1,0,2.9,2.9,0.7,3.7,15,49,53,0.20,0.00,0.20,0.20,0.20,0.30,0.07,0.37,0.30,0.37,
Cesare Casadei,Torino,Reading (1 Season),Reading (1 Season),Reading (1 Season),,1 League,,15,13,1108,12.3,1,0,1,1,0,0,1,0,1.0,1.0,0.3,1.3,8,34,16,0.08,0.00,0.08,0.08,0.08,0.08,0.02,0.10,0.08,0.10,
Cesare Casadei,Torino,Chelsea (1 Season),Chelsea (1 Season),Chelsea (1 Season),,1 League,,9,9,788,8.8,3,1,4,3,0,0,2,1,,,,,,,,0.34,0.11,0.46,0.34,0.46,,,,,,
Cesare Casadei,Torino,Inter (1 Season),Inter (1 Season),Inter (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesare Casadei,Torino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesare Casadei,Torino,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,16,14,1107,12.3,1,1,2,1,0,0,1,0,1.3,1.3,0.8,2.2,14,41,14,0.08,0.08,0.16,0.08,0.16,0.11,0.07,0.18,0.11,0.18,
Cesare Casadei,Torino,Championship (2 Seasons),Championship (2 Seasons),Championship (2 Seasons),,,,37,21,1991,22.1,3,0,3,3,0,0,2,0,3.9,3.9,1.0,4.9,23,83,69,0.14,0.00,0.14,0.14,0.14,0.18,0.04,0.22,0.18,0.22,
Cesare Casadei,Torino,Premier League (2 Seasons),Premier League (2 Seasons),Premier League (2 Seasons),,,,11,0,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,
Cesare Casadei,Torino,PL2 — Div. 1 (1 Season),PL2 — Div. 1 (1 Season),PL2 — Div. 1 (1 Season),,,,9,9,788,8.8,3,1,4,3,0,0,2,1,,,,,,,,0.34,0.11,0.46,0.34,0.46,,,,,,
