Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Guillermo Maripán,Torino,2023-2024,29,Monaco,fr FRA,1. Ligue 1,2nd,23,21,1767,19.6,1,0,1,1,0,0,0,1,0.4,0.4,0.5,0.9,4,59,5,0.05,0.00,0.05,0.05,0.05,0.02,0.02,0.05,0.02,0.05,Matches
Guillermo Maripán,Torino,2024-2025,30,Monaco,fr FRA,1. Ligue 1,3rd,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Guillermo Maripán,Torino,2024-2025,30,Torino,it ITA,1. Serie A,11th,28,27,2340,26.0,1,1,2,1,0,0,4,1,0.9,0.9,1.0,2.0,14,96,9,0.04,0.04,0.08,0.04,0.08,0.04,0.04,0.08,0.04,0.08,Matches
Guillermo Maripán,Torino,2025-2026,31,Torino,it ITA,1. Serie A,20th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Guillermo Maripán,Torino,12 Seasons,12 Seasons,4 Clubs,,4 Leagues,,243,224,19849,220.5,17,4,21,17,0,0,48,4,10.7,10.7,3.6,14.3,75,536,27,0.08,0.02,0.10,0.08,0.10,0.06,0.02,0.08,0.06,0.08,
Guillermo Maripán,Torino,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Guillermo Maripán,Torino,Monaco (6 Seasons),Monaco (6 Seasons),Monaco (6 Seasons),,1 League,,123,109,9598,106.6,11,1,12,11,0,0,20,2,6.7,6.7,1.5,8.2,49,366,17,0.10,0.01,0.11,0.10,0.11,0.06,0.01,0.08,0.06,0.08,
Guillermo Maripán,Torino,Univ Católica (3 Seasons),Univ Católica (3 Seasons),Univ Católica (3 Seasons),,1 League,,49,48,4285,47.6,3,0,3,3,0,0,15,1,,,,,,,,0.06,0.00,0.06,0.06,0.06,,,,,,
Guillermo Maripán,Torino,Alavés (3 Seasons),Alavés (3 Seasons),Alavés (3 Seasons),,1 League,,43,40,3626,40.3,2,2,4,2,0,0,9,0,3.0,3.0,1.0,4.1,12,74,1,0.05,0.05,0.10,0.05,0.10,0.08,0.03,0.10,0.08,0.10,
Guillermo Maripán,Torino,Torino (2 Seasons),Torino (2 Seasons),Torino (2 Seasons),,1 League,,28,27,2340,26.0,1,1,2,1,0,0,4,1,0.9,0.9,1.0,2.0,14,96,9,0.04,0.04,0.08,0.04,0.08,0.04,0.04,0.08,0.04,0.08,
Guillermo Maripán,Torino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guillermo Maripán,Torino,Ligue 1 (6 Seasons),Ligue 1 (6 Seasons),Ligue 1 (6 Seasons),,,,123,109,9598,106.6,11,1,12,11,0,0,20,2,6.7,6.7,1.5,8.2,49,366,17,0.10,0.01,0.11,0.10,0.11,0.06,0.01,0.08,0.06,0.08,
Guillermo Maripán,Torino,Chilean Primera División (3 Seasons),Chilean Primera División (3 Seasons),Chilean Primera División (3 Seasons),,,,49,48,4285,47.6,3,0,3,3,0,0,15,1,,,,,,,,0.06,0.00,0.06,0.06,0.06,,,,,,
Guillermo Maripán,Torino,La Liga (3 Seasons),La Liga (3 Seasons),La Liga (3 Seasons),,,,43,40,3626,40.3,2,2,4,2,0,0,9,0,3.0,3.0,1.0,4.1,12,74,1,0.05,0.05,0.10,0.05,0.10,0.08,0.03,0.10,0.08,0.10,
Guillermo Maripán,Torino,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,28,27,2340,26.0,1,1,2,1,0,0,4,1,0.9,0.9,1.0,2.0,14,96,9,0.04,0.04,0.08,0.04,0.08,0.04,0.04,0.08,0.04,0.08,
