Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Valentino Lazaro,Torino,2020-2021,24,Gladbach,de GER,1. Bundesliga,8th,22,13,1240,13.8,2,0,2,2,0,0,3,0,2.3,2.3,1.2,3.4,33,30,71,0.15,0.00,0.15,0.15,0.15,0.16,0.08,0.25,0.16,0.25,Matches
Valentino Lazaro,Torino,2021-2022,25,Benfica,pt POR,1. Primeira Liga,3rd,18,10,1028,11.4,0,1,1,0,0,0,2,0,0.6,0.6,1.1,1.6,40,66,93,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,Matches
Valentino Lazaro,Torino,2022-2023,26,Torino,it ITA,1. Serie A,10th,23,15,1373,15.3,0,3,3,0,0,0,4,0,0.4,0.4,2.7,3.1,44,74,84,0.00,0.20,0.20,0.00,0.20,0.03,0.18,0.21,0.03,0.21,Matches
Valentino Lazaro,Torino,2023-2024,27,Torino,it ITA,1. Serie A,9th,35,21,1994,22.2,0,4,4,0,0,0,3,0,1.7,1.7,2.9,4.7,53,94,106,0.00,0.18,0.18,0.00,0.18,0.08,0.13,0.21,0.08,0.21,Matches
Valentino Lazaro,Torino,2024-2025,28,Torino,it ITA,1. Serie A,11th,33,26,2307,25.6,0,6,6,0,0,0,6,0,1.0,1.0,3.3,4.4,35,76,131,0.00,0.23,0.23,0.00,0.23,0.04,0.13,0.17,0.04,0.17,Matches
Valentino Lazaro,Torino,2025-2026,29,Torino,it ITA,1. Serie A,20th,1,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
Valentino Lazaro,Torino,14 Seasons,14 Seasons,7 Clubs,,5 Leagues,,295,201,18597,206.6,19,37,56,19,0,0,42,1,10.8,10.8,23.3,34.1,331,555,835,0.09,0.18,0.27,0.09,0.27,0.07,0.16,0.23,0.07,0.23,
Valentino Lazaro,Torino,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Valentino Lazaro,Torino,RB Salzburg (5 Seasons),RB Salzburg (5 Seasons),RB Salzburg (5 Seasons),,1 League,,87,58,5169,57.4,11,11,22,11,0,0,12,0,,,,,,,,0.19,0.19,0.38,0.19,0.38,,,,,,
Valentino Lazaro,Torino,Torino (4 Seasons),Torino (4 Seasons),Torino (4 Seasons),,1 League,,92,63,5752,63.9,0,13,13,0,0,0,13,0,3.2,3.2,9.1,12.2,134,252,321,0.00,0.20,0.20,0.00,0.20,0.05,0.14,0.19,0.05,0.19,
Valentino Lazaro,Torino,Hertha BSC (2 Seasons),Hertha BSC (2 Seasons),Hertha BSC (2 Seasons),,1 League,,57,50,4605,51.2,5,11,16,5,0,0,10,0,4.4,4.4,10.3,14.7,106,186,304,0.10,0.21,0.31,0.10,0.31,0.09,0.20,0.29,0.09,0.29,
Valentino Lazaro,Torino,Gladbach (1 Season),Gladbach (1 Season),Gladbach (1 Season),,1 League,,22,13,1240,13.8,2,0,2,2,0,0,3,0,2.3,2.3,1.2,3.4,33,30,71,0.15,0.00,0.15,0.15,0.15,0.16,0.08,0.25,0.16,0.25,
Valentino Lazaro,Torino,Benfica (1 Season),Benfica (1 Season),Benfica (1 Season),,1 League,,18,10,1028,11.4,0,1,1,0,0,0,2,0,0.6,0.6,1.1,1.6,40,66,93,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,
Valentino Lazaro,Torino,Newcastle Utd (1 Season),Newcastle Utd (1 Season),Newcastle Utd (1 Season),,1 League,,13,4,480,5.3,1,0,1,1,0,0,0,1,0.4,0.4,0.2,0.6,7,7,14,0.19,0.00,0.19,0.19,0.19,0.07,0.04,0.11,0.07,0.11,
Valentino Lazaro,Torino,Inter (1 Season),Inter (1 Season),Inter (1 Season),,1 League,,6,3,323,3.6,0,1,1,0,0,0,2,0,0.1,0.1,1.4,1.5,11,14,32,0.00,0.28,0.28,0.00,0.28,0.03,0.39,0.42,0.03,0.42,
Valentino Lazaro,Torino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valentino Lazaro,Torino,Serie A (5 Seasons),Serie A (5 Seasons),Serie A (5 Seasons),,,,98,66,6075,67.5,0,14,14,0,0,0,15,0,3.3,3.3,10.5,13.7,145,266,353,0.00,0.21,0.21,0.00,0.21,0.05,0.15,0.20,0.05,0.20,
Valentino Lazaro,Torino,Bundesliga (5 Seasons),Bundesliga (5 Seasons),Bundesliga (5 Seasons),,,,87,58,5169,57.4,11,11,22,11,0,0,12,0,,,,,,,,0.19,0.19,0.38,0.19,0.38,,,,,,
Valentino Lazaro,Torino,Bundesliga (3 Seasons),Bundesliga (3 Seasons),Bundesliga (3 Seasons),,,,79,63,5845,64.9,7,11,18,7,0,0,13,0,6.6,6.6,11.5,18.1,139,216,375,0.11,0.17,0.28,0.11,0.28,0.10,0.18,0.28,0.10,0.28,
Valentino Lazaro,Torino,Primeira Liga (1 Season),Primeira Liga (1 Season),Primeira Liga (1 Season),,,,18,10,1028,11.4,0,1,1,0,0,0,2,0,0.6,0.6,1.1,1.6,40,66,93,0.00,0.09,0.09,0.00,0.09,0.05,0.09,0.14,0.05,0.14,
Valentino Lazaro,Torino,Premier League (1 Season),Premier League (1 Season),Premier League (1 Season),,,,13,4,480,5.3,1,0,1,1,0,0,0,1,0.4,0.4,0.2,0.6,7,7,14,0.19,0.00,0.19,0.19,0.19,0.07,0.04,0.11,0.07,0.11,
