Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Weston McKennie,Juventus,2023-2024,24,Juventus,it ITA,1. Serie A,3rd,34,29,2594,28.8,0,7,7,0,0,0,6,0,3.0,3.0,3.9,6.9,64,92,176,0.00,0.24,0.24,0.00,0.24,0.10,0.13,0.24,0.10,0.24,Matches
Weston McKennie,Juventus,2024-2025,25,Juventus,it ITA,1. Serie A,4th,32,27,2310,25.7,2,4,6,2,0,0,3,0,2.9,2.9,3.5,6.4,28,101,153,0.08,0.16,0.23,0.08,0.23,0.11,0.14,0.25,0.11,0.25,Matches
Weston McKennie,Juventus,2025-2026,26,Juventus,it ITA,1. Serie A,2nd,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Weston McKennie,Juventus,10 Seasons,10 Seasons,3 Clubs,,3 Leagues,,231,174,15562,172.9,15,19,34,15,0,0,39,0,20.9,20.9,19.4,40.4,263,653,789,0.09,0.11,0.20,0.09,0.20,0.12,0.11,0.23,0.12,0.23,
Weston McKennie,Juventus,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Weston McKennie,Juventus,Juventus (6 Seasons),Juventus (6 Seasons),Juventus (6 Seasons),,1 League,,137,102,9029,100.3,11,14,25,11,0,0,15,0,13.8,13.8,12.7,26.5,176,363,568,0.11,0.14,0.25,0.11,0.25,0.14,0.13,0.26,0.14,0.26,
Weston McKennie,Juventus,Schalke 04 (4 Seasons),Schalke 04 (4 Seasons),Schalke 04 (4 Seasons),,1 League,,75,56,5096,56.6,4,4,8,4,0,0,17,0,6.4,6.4,6.1,12.5,73,208,188,0.07,0.07,0.14,0.07,0.14,0.11,0.11,0.22,0.11,0.22,
Weston McKennie,Juventus,Schalke 04 (1 Season),Schalke 04 (1 Season),Schalke 04 (1 Season),,1 League,,19,19,1651,18.3,4,,,4,0,0,3,0,,,,,,,,0.22,,,0.22,,,,,,,
Weston McKennie,Juventus,Leeds United (1 Season),Leeds United (1 Season),Leeds United (1 Season),,1 League,,19,16,1437,16.0,0,1,1,0,0,0,7,0,0.8,0.8,0.7,1.4,14,82,33,0.00,0.06,0.06,0.00,0.06,0.05,0.04,0.09,0.05,0.09,
Weston McKennie,Juventus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weston McKennie,Juventus,Serie A (6 Seasons),Serie A (6 Seasons),Serie A (6 Seasons),,,,137,102,9029,100.3,11,14,25,11,0,0,15,0,13.8,13.8,12.7,26.5,176,363,568,0.11,0.14,0.25,0.11,0.25,0.14,0.13,0.26,0.14,0.26,
Weston McKennie,Juventus,Bundesliga (4 Seasons),Bundesliga (4 Seasons),Bundesliga (4 Seasons),,,,75,56,5096,56.6,4,4,8,4,0,0,17,0,6.4,6.4,6.1,12.5,73,208,188,0.07,0.07,0.14,0.07,0.14,0.11,0.11,0.22,0.11,0.22,
Weston McKennie,Juventus,Premier League (1 Season),Premier League (1 Season),Premier League (1 Season),,,,19,16,1437,16.0,0,1,1,0,0,0,7,0,0.8,0.8,0.7,1.4,14,82,33,0.00,0.06,0.06,0.00,0.06,0.05,0.04,0.09,0.05,0.09,
Weston McKennie,Juventus,U19 Bundesliga (1 Season),U19 Bundesliga (1 Season),U19 Bundesliga (1 Season),,,,19,19,1651,18.3,4,,,4,0,0,3,0,,,,,,,,0.22,,,0.22,,,,,,,
