Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Leo Skiri Østigård,Genoa,Napoli (2 Seasons),Napoli (2 Seasons),Napoli (2 Seasons),,1 League,,32,22,2044,22.7,1,0,1,1,0,0,4,0,0.7,0.7,0.1,0.8,18,99,4,0.04,0.00,0.04,0.04,0.04,0.03,0.00,0.04,0.03,0.04,
Leo Skiri Østigård,Genoa,Genoa (2 Seasons),Genoa (2 Seasons),Genoa (2 Seasons),,1 League,,15,13,1172,13.0,0,0,0,0,0,0,4,2,0.3,0.3,0.2,0.5,10,38,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,
Leo Skiri Østigård,Genoa,Molde (2 Seasons),Molde (2 Seasons),Molde (2 Seasons),,1 League,,1,0,8,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Leo Skiri Østigård,Genoa,Coventry City (1 Season),Coventry City (1 Season),Coventry City (1 Season),,1 League,,39,35,3119,34.7,2,2,4,2,0,0,12,1,3.1,3.1,1.7,4.8,33,94,8,0.06,0.06,0.12,0.06,0.12,0.09,0.05,0.14,0.09,0.14,
Leo Skiri Østigård,Genoa,St. Pauli (1 Season),St. Pauli (1 Season),St. Pauli (1 Season),,1 League,,28,26,2347,26.1,1,0,1,1,0,0,8,0,,,,,,,,0.04,0.00,0.04,0.04,0.04,,,,,,
Leo Skiri Østigård,Genoa,Rennes (1 Season),Rennes (1 Season),Rennes (1 Season),,1 League,,16,14,1227,13.6,1,0,1,1,0,0,4,0,0.7,0.7,0.2,0.9,3,50,1,0.07,0.00,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,
Leo Skiri Østigård,Genoa,Stoke City (1 Season),Stoke City (1 Season),Stoke City (1 Season),,1 League,,13,12,1101,12.2,1,0,1,1,0,0,4,0,1.1,1.1,0.2,1.2,21,49,7,0.08,0.00,0.08,0.08,0.08,0.09,0.01,0.10,0.09,0.10,
Leo Skiri Østigård,Genoa,Brighton (1 Season),Brighton (1 Season),Brighton (1 Season),,1 League,,12,12,1010,11.2,2,0,2,2,0,0,1,0,,,,,,,,0.18,0.00,0.18,0.18,0.18,,,,,,
Leo Skiri Østigård,Genoa,Hoffenheim (1 Season),Hoffenheim (1 Season),Hoffenheim (1 Season),,1 League,,11,11,927,10.3,0,0,0,0,0,0,0,1,0.3,0.3,0.1,0.4,0,51,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,
Leo Skiri Østigård,Genoa,Stoke City (1 Season),Stoke City (1 Season),Stoke City (1 Season),,1 League,,1,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Leo Skiri Østigård,Genoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leo Skiri Østigård,Genoa,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,47,35,3216,35.7,1,0,1,1,0,0,8,2,1.0,1.0,0.3,1.3,28,137,6,0.03,0.00,0.03,0.03,0.03,0.03,0.01,0.04,0.03,0.04,
Leo Skiri Østigård,Genoa,Championship (2 Seasons),Championship (2 Seasons),Championship (2 Seasons),,,,52,47,4220,46.9,3,2,5,3,0,0,16,1,4.2,4.2,1.9,6.1,54,143,15,0.06,0.04,0.11,0.06,0.11,0.09,0.04,0.13,0.09,0.13,
Leo Skiri Østigård,Genoa,Eliteserien (2 Seasons),Eliteserien (2 Seasons),Eliteserien (2 Seasons),,,,1,0,8,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Leo Skiri Østigård,Genoa,2. Bundesliga (1 Season),2. Bundesliga (1 Season),2. Bundesliga (1 Season),,,,28,26,2347,26.1,1,0,1,1,0,0,8,0,,,,,,,,0.04,0.00,0.04,0.04,0.04,,,,,,
Leo Skiri Østigård,Genoa,Ligue 1 (1 Season),Ligue 1 (1 Season),Ligue 1 (1 Season),,,,16,14,1227,13.6,1,0,1,1,0,0,4,0,0.7,0.7,0.2,0.9,3,50,1,0.07,0.00,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,
Leo Skiri Østigård,Genoa,PL2 — Div. 1 (1 Season),PL2 — Div. 1 (1 Season),PL2 — Div. 1 (1 Season),,,,12,12,1010,11.2,2,0,2,2,0,0,1,0,,,,,,,,0.18,0.00,0.18,0.18,0.18,,,,,,
Leo Skiri Østigård,Genoa,Bundesliga (1 Season),Bundesliga (1 Season),Bundesliga (1 Season),,,,11,11,927,10.3,0,0,0,0,0,0,0,1,0.3,0.3,0.1,0.4,0,51,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,
Leo Skiri Østigård,Genoa,PL2 — Div. 2 (1 Season),PL2 — Div. 2 (1 Season),PL2 — Div. 2 (1 Season),,,,1,1,90,1.0,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
