Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Luka Modrić,Milan,2016-2017,30,Real Madrid,es ESP,1. La Liga,1st,25,22,1887,21.0,1,2,3,1,0,0,2,0,,,,,,,,0.05,0.10,0.14,0.05,0.14,,,,,,Matches
Luka Modrić,Milan,2017-2018,31,Real Madrid,es ESP,1. La Liga,3rd,26,23,1970,21.9,1,6,7,1,0,0,3,0,1.8,1.8,4.2,6.0,82,254,78,0.05,0.27,0.32,0.05,0.32,0.08,0.19,0.27,0.08,0.27,Matches
Luka Modrić,Milan,2018-2019,32,Real Madrid,es ESP,1. La Liga,3rd,34,31,2608,29.0,3,6,9,3,0,0,6,0,2.7,2.7,3.8,6.4,68,295,108,0.10,0.21,0.31,0.10,0.31,0.09,0.13,0.22,0.09,0.22,Matches
Luka Modrić,Milan,2019-2020,33,Real Madrid,es ESP,1. La Liga,1st,31,22,1996,22.2,3,7,10,3,0,0,7,1,1.5,1.5,3.3,4.9,64,183,83,0.14,0.32,0.45,0.14,0.45,0.07,0.15,0.22,0.07,0.22,Matches
Luka Modrić,Milan,2020-2021,34,Real Madrid,es ESP,1. La Liga,2nd,35,32,2733,30.4,5,3,8,5,0,0,4,0,2.3,2.3,4.6,6.9,67,283,108,0.16,0.10,0.26,0.16,0.26,0.08,0.15,0.23,0.08,0.23,Matches
Luka Modrić,Milan,2021-2022,35,Real Madrid,es ESP,1. La Liga,1st,28,25,2032,22.6,2,8,10,1,1,1,4,0,2.5,1.7,5.2,6.8,67,221,87,0.09,0.35,0.44,0.04,0.40,0.11,0.23,0.34,0.07,0.30,Matches
Luka Modrić,Milan,2022-2023,36,Real Madrid,es ESP,1. La Liga,2nd,33,19,1744,19.4,4,3,7,3,1,1,7,0,4.2,3.4,4.5,8.0,50,182,87,0.21,0.15,0.36,0.15,0.31,0.22,0.23,0.45,0.18,0.41,Matches
Luka Modrić,Milan,2023-2024,37,Real Madrid,es ESP,1. La Liga,1st,32,18,1688,18.8,2,6,8,2,0,0,2,0,1.3,1.3,5.5,6.8,53,196,85,0.11,0.32,0.43,0.11,0.43,0.07,0.30,0.37,0.07,0.37,Matches
Luka Modrić,Milan,2024-2025,38,Real Madrid,es ESP,1. La Liga,2nd,35,17,1827,20.3,2,6,8,2,0,0,7,0,1.6,1.6,7.0,8.5,62,208,63,0.10,0.30,0.39,0.10,0.39,0.08,0.34,0.42,0.08,0.42,Matches
Luka Modrić,Milan,2025-2026,39,Milan,it ITA,1. Serie A,15th,1,1,73,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,1,17,3,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.26,0.07,0.26,Matches
Luka Modrić,Milan,19 Seasons,19 Seasons,4 Clubs,,4 Leagues,,547,459,39951,443.9,56,89,145,49,7,7,78,1,17.9,16.3,38.3,54.6,514,1839,702,0.13,0.20,0.33,0.11,0.31,0.10,0.21,0.30,0.09,0.29,
Luka Modrić,Milan,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Luka Modrić,Milan,Real Madrid (13 Seasons),Real Madrid (13 Seasons),Real Madrid (13 Seasons),,1 League,,394,310,27212,302.4,30,63,93,28,2,2,65,1,17.9,16.3,38.1,54.4,513,1822,699,0.10,0.21,0.31,0.09,0.30,0.10,0.21,0.30,0.09,0.29,
Luka Modrić,Milan,Tottenham (4 Seasons),Tottenham (4 Seasons),Tottenham (4 Seasons),,1 League,,127,123,10693,118.8,13,15,28,12,1,1,12,0,,,,,,,,0.11,0.13,0.24,0.10,0.23,,,,,,
Luka Modrić,Milan,Dinamo Zagreb (1 Season),Dinamo Zagreb (1 Season),Dinamo Zagreb (1 Season),,1 League,,25,25,1973,21.9,13,11,24,9,4,4,1,0,,,,,,,,0.59,0.50,1.09,0.41,0.91,,,,,,
Luka Modrić,Milan,Milan (1 Season),Milan (1 Season),Milan (1 Season),,1 League,,1,1,73,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,1,17,3,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.26,0.07,0.26,
Luka Modrić,Milan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luka Modrić,Milan,La Liga (13 Seasons),La Liga (13 Seasons),La Liga (13 Seasons),,,,394,310,27212,302.4,30,63,93,28,2,2,65,1,17.9,16.3,38.1,54.4,513,1822,699,0.10,0.21,0.31,0.09,0.30,0.10,0.21,0.30,0.09,0.29,
Luka Modrić,Milan,Premier League (4 Seasons),Premier League (4 Seasons),Premier League (4 Seasons),,,,127,123,10693,118.8,13,15,28,12,1,1,12,0,,,,,,,,0.11,0.13,0.24,0.10,0.23,,,,,,
Luka Modrić,Milan,1. HNL (1 Season),1. HNL (1 Season),1. HNL (1 Season),,,,25,25,1973,21.9,13,11,24,9,4,4,1,0,,,,,,,,0.59,0.50,1.09,0.41,0.91,,,,,,
Luka Modrić,Milan,Serie A (1 Season),Serie A (1 Season),Serie A (1 Season),,,,1,1,73,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,1,17,3,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.26,0.07,0.26,
