Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Antonio Caracciolo,Pisa,2019-2020,29,Cremonese,it ITA,2. Serie B,12th,15,15,1296,14.4,0,0,0,0,0,0,8,0,1.7,1.7,0.2,2.0,14,53,8,0.00,0.00,0.00,0.00,0.00,0.12,0.02,0.14,0.12,0.14,Matches
Antonio Caracciolo,Pisa,2019-2020,29,Pisa,it ITA,2. Serie B,9th,15,15,1341,14.9,0,0,0,0,0,0,5,0,0.3,0.3,0.0,0.3,4,36,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
Antonio Caracciolo,Pisa,2020-2021,30,Pisa,it ITA,2. Serie B,14th,33,32,2849,31.7,2,1,3,2,0,0,9,0,1.0,1.0,2.3,3.4,18,91,6,0.06,0.03,0.09,0.06,0.09,0.03,0.07,0.11,0.03,0.11,Matches
Antonio Caracciolo,Pisa,2021-2022,31,Pisa,it ITA,2. Serie B,3rd,36,36,3138,34.9,2,0,2,2,0,0,10,0,1.9,1.9,0.3,2.2,20,82,6,0.06,0.00,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06,Matches
Antonio Caracciolo,Pisa,2022-2023,32,Pisa,it ITA,2. Serie B,11th,11,10,903,10.0,0,0,0,0,0,0,5,1,0.0,0.0,0.0,0.0,2,15,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Antonio Caracciolo,Pisa,2023-2024,33,Pisa,it ITA,2. Serie B,13th,24,23,1954,21.7,2,1,3,2,0,0,7,0,1.0,1.0,0.5,1.5,8,34,6,0.09,0.05,0.14,0.09,0.14,0.05,0.02,0.07,0.05,0.07,Matches
Antonio Caracciolo,Pisa,2024-2025,34,Pisa,it ITA,2. Serie B,2nd,35,34,3028,33.6,2,0,2,2,0,0,7,0,2.2,2.2,0.9,3.0,9,73,6,0.06,0.00,0.06,0.06,0.06,0.06,0.03,0.09,0.06,0.09,Matches
Antonio Caracciolo,Pisa,2025-2026,35,Pisa,it ITA,1. Serie A,12th,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
Antonio Caracciolo,Pisa,14 Seasons,14 Seasons,5 Clubs,,2 Leagues,,387,369,32652,362.8,14,9,23,14,0,0,95,4,11.7,11.7,5.8,17.4,91,488,55,0.04,0.02,0.06,0.04,0.06,0.05,0.03,0.08,0.05,0.08,
Antonio Caracciolo,Pisa,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Antonio Caracciolo,Pisa,Pisa (7 Seasons),Pisa (7 Seasons),Pisa (7 Seasons),,2 Leagues,,155,151,13303,147.8,8,2,10,8,0,0,43,1,6.5,6.5,4.0,10.5,61,331,28,0.05,0.01,0.07,0.05,0.07,0.04,0.03,0.07,0.04,0.07,
Antonio Caracciolo,Pisa,Brescia (3 Seasons),Brescia (3 Seasons),Brescia (3 Seasons),,1 League,,92,85,7500,83.3,2,1,3,2,0,0,26,2,,,,,,,,0.02,0.01,0.04,0.02,0.04,,,,,,
Antonio Caracciolo,Pisa,Hellas Verona (3 Seasons),Hellas Verona (3 Seasons),Hellas Verona (3 Seasons),,2 Leagues,,80,77,6914,76.8,4,6,10,4,0,0,11,0,3.0,3.0,1.0,4.0,3,63,9,0.05,0.08,0.13,0.05,0.13,0.07,0.02,0.09,0.07,0.09,
Antonio Caracciolo,Pisa,Cremonese (2 Seasons),Cremonese (2 Seasons),Cremonese (2 Seasons),,1 League,,29,28,2474,27.5,0,0,0,0,0,0,11,0,2.1,2.1,0.8,2.9,27,94,18,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,
Antonio Caracciolo,Pisa,Gubbio (1 Season),Gubbio (1 Season),Gubbio (1 Season),,1 League,,31,28,2461,27.3,0,0,0,0,0,0,4,1,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Antonio Caracciolo,Pisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Caracciolo,Pisa,Serie B (12 Seasons),Serie B (12 Seasons),Serie B (12 Seasons),,,,353,336,29705,330.1,12,5,17,12,0,0,89,4,10.0,10.0,4.8,14.8,89,455,46,0.04,0.02,0.05,0.04,0.05,0.05,0.03,0.08,0.05,0.08,
Antonio Caracciolo,Pisa,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,34,33,2947,32.7,2,4,6,2,0,0,6,0,1.7,1.7,1.0,2.7,2,33,9,0.06,0.12,0.18,0.06,0.18,0.05,0.03,0.08,0.05,0.08,
