Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Thijs Dallinga,Bologna,Toulouse (2 Seasons),Toulouse (2 Seasons),Toulouse (2 Seasons),,1 League,,69,56,4863,54.0,26,3,29,25,1,3,10,0,24.0,21.6,3.2,24.9,55,68,338,0.48,0.06,0.54,0.46,0.52,0.44,0.06,0.50,0.40,0.46,
Thijs Dallinga,Bologna,Bologna (2 Seasons),Bologna (2 Seasons),Bologna (2 Seasons),,1 League,,31,11,1154,12.8,3,2,5,3,0,0,1,0,4.3,4.3,0.6,4.9,9,17,84,0.23,0.16,0.39,0.23,0.39,0.33,0.05,0.38,0.33,0.38,
Thijs Dallinga,Bologna,Groningen (2 Seasons),Groningen (2 Seasons),Groningen (2 Seasons),,1 League,,6,0,66,0.7,0,0,0,0,0,0,0,0,1.3,1.3,0.0,1.3,2,0,6,0.00,0.00,0.00,0.00,0.00,1.71,0.00,1.71,1.71,1.71,
Thijs Dallinga,Bologna,Excelsior (1 Season),Excelsior (1 Season),Excelsior (1 Season),,1 League,,37,37,3254,36.2,32,8,40,30,2,3,2,0,,,,,,,,0.89,0.22,1.11,0.83,1.05,,,,,,
Thijs Dallinga,Bologna,Emmen (1 Season),Emmen (1 Season),Emmen (1 Season),,1 League,,8,3,361,4.0,1,0,1,1,0,0,1,0,,,,,,,,0.25,0.00,0.25,0.25,0.25,,,,,,
Thijs Dallinga,Bologna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thijs Dallinga,Bologna,Ligue 1 (2 Seasons),Ligue 1 (2 Seasons),Ligue 1 (2 Seasons),,,,69,56,4863,54.0,26,3,29,25,1,3,10,0,24.0,21.6,3.2,24.9,55,68,338,0.48,0.06,0.54,0.46,0.52,0.44,0.06,0.50,0.40,0.46,
Thijs Dallinga,Bologna,Eerste Divisie (2 Seasons),Eerste Divisie (2 Seasons),Eerste Divisie (2 Seasons),,,,45,40,3615,40.2,33,8,41,31,2,3,3,0,,,,,,,,0.82,0.20,1.02,0.77,0.97,,,,,,
Thijs Dallinga,Bologna,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,31,11,1154,12.8,3,2,5,3,0,0,1,0,4.3,4.3,0.6,4.9,9,17,84,0.23,0.16,0.39,0.23,0.39,0.33,0.05,0.38,0.33,0.38,
Thijs Dallinga,Bologna,Eredivisie (2 Seasons),Eredivisie (2 Seasons),Eredivisie (2 Seasons),,,,6,0,66,0.7,0,0,0,0,0,0,0,0,1.3,1.3,0.0,1.3,2,0,6,0.00,0.00,0.00,0.00,0.00,1.71,0.00,1.71,1.71,1.71,
