Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Robin Gosens,Fiorentina,2021-2022,27,Inter,it ITA,1. Serie A,2nd,7,0,169,1.9,0,1,1,0,0,0,1,0,0.2,0.2,0.6,0.8,4,7,19,0.00,0.53,0.53,0.00,0.53,0.12,0.34,0.45,0.12,0.45,Matches
Robin Gosens,Fiorentina,2022-2023,28,Inter,it ITA,1. Serie A,3rd,32,11,1184,13.2,3,0,3,3,0,0,2,0,3.0,3.0,2.4,5.3,29,41,102,0.23,0.00,0.23,0.23,0.23,0.23,0.18,0.41,0.23,0.41,Matches
Robin Gosens,Fiorentina,2023-2024,29,Union Berlin,de GER,1. Bundesliga,15th,30,27,2283,25.4,6,3,9,6,0,0,9,1,2.1,2.1,3.0,5.1,21,97,113,0.24,0.12,0.35,0.24,0.35,0.08,0.12,0.20,0.08,0.20,Matches
Robin Gosens,Fiorentina,2024-2025,30,Union Berlin,de GER,1. Bundesliga,13th,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,1,4,5,0.00,0.00,0.00,0.00,0.00,0.02,0.13,0.15,0.02,0.15,Matches
Robin Gosens,Fiorentina,2024-2025,30,Fiorentina,it ITA,1. Serie A,6th,32,29,2521,28.0,5,5,10,5,0,0,6,0,1.8,1.8,2.4,4.1,31,102,91,0.18,0.18,0.36,0.18,0.36,0.06,0.08,0.15,0.06,0.15,Matches
Robin Gosens,Fiorentina,2025-2026,31,Fiorentina,it ITA,1. Serie A,7th,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Robin Gosens,Fiorentina,13 Seasons,13 Seasons,6 Clubs,,4 Leagues,,331,260,23077,256.4,46,33,79,46,0,0,48,2,26.9,26.9,20.8,47.7,395,760,1020,0.18,0.13,0.31,0.18,0.31,0.16,0.12,0.28,0.16,0.28,
Robin Gosens,Fiorentina,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Robin Gosens,Fiorentina,Atalanta (5 Seasons),Atalanta (5 Seasons),Atalanta (5 Seasons),,1 League,,121,106,8993,99.9,25,17,42,25,0,0,17,1,19.8,19.8,12.3,32.1,309,507,685,0.25,0.17,0.42,0.25,0.42,0.20,0.12,0.32,0.20,0.32,
Robin Gosens,Fiorentina,Heracles Almelo (2 Seasons),Heracles Almelo (2 Seasons),Heracles Almelo (2 Seasons),,1 League,,60,47,4234,47.0,4,5,9,4,0,0,9,0,,,,,,,,0.09,0.11,0.19,0.09,0.19,,,,,,
Robin Gosens,Fiorentina,Dordrecht (2 Seasons),Dordrecht (2 Seasons),Dordrecht (2 Seasons),,2 Leagues,,47,38,3527,39.2,3,2,5,3,0,0,3,0,,,,,,,,0.08,0.05,0.13,0.08,0.13,,,,,,
Robin Gosens,Fiorentina,Inter (2 Seasons),Inter (2 Seasons),Inter (2 Seasons),,1 League,,39,11,1353,15.0,3,1,4,3,0,0,3,0,3.2,3.2,3.0,6.2,33,48,121,0.20,0.07,0.27,0.20,0.27,0.21,0.20,0.41,0.21,0.41,
Robin Gosens,Fiorentina,Fiorentina (2 Seasons),Fiorentina (2 Seasons),Fiorentina (2 Seasons),,1 League,,33,30,2597,28.9,5,5,10,5,0,0,6,0,1.8,1.8,2.4,4.1,31,104,96,0.17,0.17,0.35,0.17,0.35,0.06,0.08,0.14,0.06,0.14,
Robin Gosens,Fiorentina,Union Berlin (2 Seasons),Union Berlin (2 Seasons),Union Berlin (2 Seasons),,1 League,,31,28,2373,26.4,6,3,9,6,0,0,10,1,2.1,2.1,3.1,5.2,22,101,118,0.23,0.11,0.34,0.23,0.34,0.08,0.12,0.20,0.08,0.20,
Robin Gosens,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Gosens,Fiorentina,Serie A (8 Seasons),Serie A (8 Seasons),Serie A (8 Seasons),,,,193,147,12943,143.8,33,23,56,33,0,0,26,1,24.8,24.8,17.7,42.4,373,659,902,0.23,0.16,0.39,0.23,0.39,0.17,0.12,0.30,0.17,0.30,
Robin Gosens,Fiorentina,Eredivisie (3 Seasons),Eredivisie (3 Seasons),Eredivisie (3 Seasons),,,,91,74,6676,74.2,6,5,11,6,0,0,12,0,,,,,,,,0.08,0.07,0.15,0.08,0.15,,,,,,
Robin Gosens,Fiorentina,Bundesliga (2 Seasons),Bundesliga (2 Seasons),Bundesliga (2 Seasons),,,,31,28,2373,26.4,6,3,9,6,0,0,10,1,2.1,2.1,3.1,5.2,22,101,118,0.23,0.11,0.34,0.23,0.34,0.08,0.12,0.20,0.08,0.20,
Robin Gosens,Fiorentina,Eerste Divisie (1 Season),Eerste Divisie (1 Season),Eerste Divisie (1 Season),,,,16,11,1085,12.1,1,2,3,1,0,0,0,0,,,,,,,,0.08,0.17,0.25,0.08,0.25,,,,,,
