Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Albert Guðmundsson,Fiorentina,2021-2022,24,AZ Alkmaar,nl NED,1. Eredivisie,5th,19,12,1090,12.1,4,1,5,3,1,2,4,0,3.5,2.0,2.5,4.4,32,58,98,0.33,0.08,0.41,0.25,0.33,0.29,0.20,0.50,0.16,0.37,Matches
Albert Guðmundsson,Fiorentina,2021-2022,24,Genoa,it ITA,1. Serie A,19th,12,6,607,6.7,1,0,1,1,0,0,3,0,1.3,1.3,0.8,2.1,14,15,45,0.15,0.00,0.15,0.15,0.15,0.19,0.13,0.31,0.19,0.31,Matches
Albert Guðmundsson,Fiorentina,2022-2023,25,Genoa,it ITA,2. Serie B,2nd,36,32,2696,30.0,11,4,15,11,0,0,6,1,8.3,8.3,5.0,13.3,125,132,221,0.37,0.13,0.50,0.37,0.50,0.28,0.17,0.44,0.28,0.44,Matches
Albert Guðmundsson,Fiorentina,2023-2024,26,Genoa,it ITA,1. Serie A,11th,35,34,3016,33.5,14,4,18,10,4,5,4,0,9.9,5.8,5.2,11.0,82,120,168,0.42,0.12,0.54,0.30,0.42,0.30,0.16,0.45,0.17,0.33,Matches
Albert Guðmundsson,Fiorentina,2024-2025,27,Fiorentina,it ITA,1. Serie A,6th,24,16,1273,14.1,6,1,7,4,2,2,2,0,4.5,2.9,1.8,4.8,35,37,59,0.42,0.07,0.49,0.28,0.35,0.32,0.13,0.45,0.21,0.34,Matches
Albert Guðmundsson,Fiorentina,2025-2026,28,Fiorentina,it ITA,1. Serie A,7th,1,1,71,0.8,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,2,0.00,1.27,1.27,0.00,1.27,0.00,0.29,0.29,0.00,0.29,Matches
Albert Guðmundsson,Fiorentina,11 Seasons,11 Seasons,6 Clubs,,4 Leagues,,258,201,17197,191.1,78,29,107,65,13,16,29,2,44.3,36.2,22.8,59.1,402,525,899,0.41,0.15,0.56,0.34,0.49,0.33,0.17,0.50,0.27,0.44,
Albert Guðmundsson,Fiorentina,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Albert Guðmundsson,Fiorentina,AZ Alkmaar (4 Seasons),AZ Alkmaar (4 Seasons),AZ Alkmaar (4 Seasons),,1 League,,74,52,4481,49.8,17,7,24,15,2,3,9,0,20.3,17.9,9.7,27.7,146,221,404,0.34,0.14,0.48,0.30,0.44,0.41,0.19,0.60,0.36,0.56,
Albert Guðmundsson,Fiorentina,Genoa (3 Seasons),Genoa (3 Seasons),Genoa (3 Seasons),,2 Leagues,,83,72,6319,70.2,26,8,34,22,4,5,13,1,19.5,15.4,11.1,26.4,221,267,434,0.37,0.11,0.48,0.31,0.43,0.28,0.16,0.43,0.22,0.38,
Albert Guðmundsson,Fiorentina,Jong PSV (3 Seasons),Jong PSV (3 Seasons),Jong PSV (3 Seasons),,1 League,,63,55,4607,51.2,28,10,38,24,4,5,5,1,,,,,,,,0.55,0.20,0.74,0.47,0.66,,,,,,
Albert Guðmundsson,Fiorentina,Fiorentina (2 Seasons),Fiorentina (2 Seasons),Fiorentina (2 Seasons),,1 League,,25,17,1344,14.9,6,2,8,4,2,2,2,0,4.5,2.9,2.1,5.0,35,37,61,0.40,0.13,0.54,0.27,0.40,0.30,0.14,0.44,0.20,0.33,
Albert Guðmundsson,Fiorentina,PSV Eindhoven (2 Seasons),PSV Eindhoven (2 Seasons),PSV Eindhoven (2 Seasons),,1 League,,9,1,176,2.0,0,2,2,0,0,0,0,0,,,,,,,,0.00,1.02,1.02,0.00,1.02,,,,,,
Albert Guðmundsson,Fiorentina,Jong AZ (1 Season),Jong AZ (1 Season),Jong AZ (1 Season),,1 League,,4,4,270,3.0,1,0,1,0,1,1,0,0,,,,,,,,0.33,0.00,0.33,0.00,0.00,,,,,,
Albert Guðmundsson,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albert Guðmundsson,Fiorentina,Eredivisie (6 Seasons),Eredivisie (6 Seasons),Eredivisie (6 Seasons),,,,83,53,4657,51.7,17,9,26,15,2,3,9,0,20.3,17.9,9.7,27.7,146,221,404,0.33,0.17,0.50,0.29,0.46,0.41,0.19,0.60,0.36,0.56,
Albert Guðmundsson,Fiorentina,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,72,57,4967,55.2,21,6,27,15,6,7,9,0,15.7,9.9,8.2,18.1,131,172,274,0.38,0.11,0.49,0.27,0.38,0.28,0.15,0.43,0.18,0.33,
Albert Guðmundsson,Fiorentina,Eerste Divisie (4 Seasons),Eerste Divisie (4 Seasons),Eerste Divisie (4 Seasons),,,,67,59,4877,54.2,29,10,39,24,5,6,5,1,,,,,,,,0.54,0.18,0.72,0.44,0.63,,,,,,
Albert Guðmundsson,Fiorentina,Serie B (1 Season),Serie B (1 Season),Serie B (1 Season),,,,36,32,2696,30.0,11,4,15,11,0,0,6,1,8.3,8.3,5.0,13.3,125,132,221,0.37,0.13,0.50,0.37,0.50,0.28,0.17,0.44,0.28,0.44,
