Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Marin Pongračić,Fiorentina,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Marin Pongračić,Fiorentina,RB Salzburg (3 Seasons),RB Salzburg (3 Seasons),RB Salzburg (3 Seasons),,1 League,,35,31,2888,32.1,0,0,0,0,0,0,7,1,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Marin Pongračić,Fiorentina,Wolfsburg (3 Seasons),Wolfsburg (3 Seasons),Wolfsburg (3 Seasons),,1 League,,21,18,1503,16.7,2,0,2,2,0,0,6,2,0.5,0.5,0.0,0.5,12,68,0,0.12,0.00,0.12,0.12,0.12,0.03,0.00,0.03,0.03,0.03,
Marin Pongračić,Fiorentina,Lecce (2 Seasons),Lecce (2 Seasons),Lecce (2 Seasons),,1 League,,45,45,4009,44.5,0,0,0,0,0,0,12,1,1.2,1.2,0.5,1.6,48,153,8,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,
Marin Pongračić,Fiorentina,Fiorentina (2 Seasons),Fiorentina (2 Seasons),Fiorentina (2 Seasons),,1 League,,21,15,1457,16.2,0,0,0,0,0,0,4,1,0.2,0.2,0.2,0.4,9,35,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,
Marin Pongračić,Fiorentina,Dortmund (1 Season),Dortmund (1 Season),Dortmund (1 Season),,1 League,,17,9,827,9.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,7,31,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Marin Pongračić,Fiorentina,1860 Munich (1 Season),1860 Munich (1 Season),1860 Munich (1 Season),,1 League,,6,6,540,6.0,0,0,0,0,0,0,3,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Marin Pongračić,Fiorentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marin Pongračić,Fiorentina,Serie A (4 Seasons),Serie A (4 Seasons),Serie A (4 Seasons),,,,66,60,5466,60.7,0,0,0,0,0,0,16,2,1.4,1.4,0.7,2.0,57,188,14,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,
Marin Pongračić,Fiorentina,Bundesliga (3 Seasons),Bundesliga (3 Seasons),Bundesliga (3 Seasons),,,,38,27,2330,25.9,2,0,2,2,0,0,9,2,0.5,0.5,0.0,0.6,19,99,0,0.08,0.00,0.08,0.08,0.08,0.02,0.00,0.02,0.02,0.02,
Marin Pongračić,Fiorentina,Bundesliga (3 Seasons),Bundesliga (3 Seasons),Bundesliga (3 Seasons),,,,35,31,2888,32.1,0,0,0,0,0,0,7,1,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Marin Pongračić,Fiorentina,2. Bundesliga (1 Season),2. Bundesliga (1 Season),2. Bundesliga (1 Season),,,,6,6,540,6.0,0,0,0,0,0,0,3,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
