Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Sebastiano Luperto,Cagliari,2021-2022,24,Empoli,it ITA,1. Serie A,14th,24,22,1958,21.8,0,1,1,0,0,0,8,1,0.7,0.7,0.5,1.1,21,76,3,0.00,0.05,0.05,0.00,0.05,0.03,0.02,0.05,0.03,0.05,Matches
Sebastiano Luperto,Cagliari,2022-2023,25,Empoli,it ITA,1. Serie A,14th,36,36,3135,34.8,2,0,2,2,0,0,4,2,1.2,1.2,0.6,1.9,13,72,3,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.05,0.04,0.05,Matches
Sebastiano Luperto,Cagliari,2023-2024,26,Empoli,it ITA,1. Serie A,17th,38,38,3406,37.8,1,1,2,1,0,0,4,0,1.7,1.7,1.0,2.7,13,100,13,0.03,0.03,0.05,0.03,0.05,0.04,0.03,0.07,0.04,0.07,Matches
Sebastiano Luperto,Cagliari,2024-2025,27,Cagliari,it ITA,1. Serie A,15th,36,36,3240,36.0,1,3,4,1,0,0,4,0,2.2,2.2,1.3,3.4,22,96,11,0.03,0.08,0.11,0.03,0.11,0.06,0.04,0.10,0.06,0.10,Matches
Sebastiano Luperto,Cagliari,2025-2026,28,Cagliari,it ITA,1. Serie A,10th,1,1,90,1.0,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,1,0,1.00,0.00,1.00,1.00,1.00,0.13,0.00,0.13,0.13,0.13,Matches
Sebastiano Luperto,Cagliari,12 Seasons,12 Seasons,5 Clubs,,2 Leagues,,240,218,19689,218.8,7,6,13,7,0,0,30,4,6.3,6.3,3.7,10.0,104,465,39,0.03,0.03,0.06,0.03,0.06,0.04,0.02,0.06,0.04,0.06,
Sebastiano Luperto,Cagliari,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Sebastiano Luperto,Cagliari,Napoli (6 Seasons),Napoli (6 Seasons),Napoli (6 Seasons),,1 League,,22,11,1264,14.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,20,51,6,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,
Sebastiano Luperto,Cagliari,Empoli (4 Seasons),Empoli (4 Seasons),Empoli (4 Seasons),,2 Leagues,,126,118,10516,116.8,5,2,7,5,0,0,17,3,3.6,3.6,2.1,5.7,47,248,19,0.04,0.02,0.06,0.04,0.06,0.04,0.02,0.06,0.04,0.06,
Sebastiano Luperto,Cagliari,Cagliari (2 Seasons),Cagliari (2 Seasons),Cagliari (2 Seasons),,1 League,,37,37,3330,37.0,2,3,5,2,0,0,4,0,2.3,2.3,1.3,3.6,23,97,11,0.05,0.08,0.14,0.05,0.14,0.06,0.03,0.10,0.06,0.10,
Sebastiano Luperto,Cagliari,Pro Vercelli (1 Season),Pro Vercelli (1 Season),Pro Vercelli (1 Season),,1 League,,32,30,2700,30.0,0,1,1,0,0,0,2,0,,,,,,,,0.00,0.03,0.03,0.00,0.03,,,,,,
Sebastiano Luperto,Cagliari,Crotone (1 Season),Crotone (1 Season),Crotone (1 Season),,1 League,,23,22,1879,20.9,0,0,0,0,0,0,5,1,0.3,0.3,0.2,0.5,14,69,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,
Sebastiano Luperto,Cagliari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastiano Luperto,Cagliari,Serie A (11 Seasons),Serie A (11 Seasons),Serie A (11 Seasons),,,,180,166,14972,166.4,5,5,10,5,0,0,27,4,6.3,6.3,3.7,10.0,104,465,39,0.03,0.03,0.06,0.03,0.06,0.04,0.02,0.06,0.04,0.06,
Sebastiano Luperto,Cagliari,Serie B (2 Seasons),Serie B (2 Seasons),Serie B (2 Seasons),,,,60,52,4717,52.4,2,1,3,2,0,0,3,0,,,,,,,,0.04,0.02,0.06,0.04,0.06,,,,,,
