Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Luca Mazzitelli,Cagliari,2021-2022,25,Monza,it ITA,2. Serie B,4th,28,21,1741,19.3,2,6,8,1,1,1,10,1,3.5,2.7,3.6,6.3,30,181,54,0.10,0.31,0.41,0.05,0.36,0.18,0.19,0.37,0.14,0.33,Matches
Luca Mazzitelli,Cagliari,2022-2023,26,Frosinone,it ITA,2. Serie B,1st,25,24,1943,21.6,3,5,8,3,0,0,8,0,1.5,1.5,3.3,4.7,35,208,58,0.14,0.23,0.37,0.14,0.37,0.07,0.15,0.22,0.07,0.22,Matches
Luca Mazzitelli,Cagliari,2023-2024,27,Frosinone,it ITA,1. Serie A,18th,29,26,2210,24.6,5,0,5,5,0,0,6,1,2.3,2.3,1.1,3.4,18,167,53,0.20,0.00,0.20,0.20,0.20,0.09,0.05,0.14,0.09,0.14,Matches
Luca Mazzitelli,Cagliari,2024-2025,28,Como,it ITA,1. Serie A,10th,11,3,335,3.7,1,1,2,1,0,0,1,0,0.2,0.2,0.6,0.8,2,27,14,0.27,0.27,0.54,0.27,0.54,0.06,0.15,0.21,0.06,0.21,Matches
Luca Mazzitelli,Cagliari,2024-2025,28,Sassuolo,it ITA,2. Serie B,1st,7,4,277,3.1,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,2,20,14,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
Luca Mazzitelli,Cagliari,2025-2026,29,Cagliari,it ITA,1. Serie A,10th,1,0,30,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.20,Matches
Luca Mazzitelli,Cagliari,12 Seasons,12 Seasons,10 Clubs,,2 Leagues,,238,189,16439,182.7,25,25,50,23,2,2,85,4,16.8,16.0,15.1,31.1,169,1068,393,0.14,0.14,0.27,0.13,0.26,0.12,0.11,0.24,0.12,0.23,
Luca Mazzitelli,Cagliari,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Luca Mazzitelli,Cagliari,Sassuolo (4 Seasons),Sassuolo (4 Seasons),Sassuolo (4 Seasons),,2 Leagues,,45,26,2350,26.1,1,3,4,1,0,0,13,0,1.3,1.3,0.5,1.8,15,74,57,0.04,0.11,0.15,0.04,0.15,0.09,0.04,0.12,0.09,0.12,
Luca Mazzitelli,Cagliari,Frosinone (2 Seasons),Frosinone (2 Seasons),Frosinone (2 Seasons),,2 Leagues,,54,50,4153,46.1,8,5,13,8,0,0,14,1,3.7,3.7,4.4,8.2,53,375,111,0.17,0.11,0.28,0.17,0.28,0.08,0.10,0.18,0.08,0.18,
Luca Mazzitelli,Cagliari,Brescia (1 Season),Brescia (1 Season),Brescia (1 Season),,1 League,,36,36,3166,35.2,5,5,10,4,1,1,20,1,,,,,,,,0.14,0.14,0.28,0.11,0.26,,,,,,
Luca Mazzitelli,Cagliari,Pisa (1 Season),Pisa (1 Season),Pisa (1 Season),,1 League,,34,33,2860,31.8,5,3,8,5,0,0,15,0,4.9,4.8,4.7,9.5,44,282,60,0.16,0.09,0.25,0.16,0.25,0.15,0.15,0.30,0.15,0.30,
Luca Mazzitelli,Cagliari,Monza (1 Season),Monza (1 Season),Monza (1 Season),,1 League,,28,21,1741,19.3,2,6,8,1,1,1,10,1,3.5,2.7,3.6,6.3,30,181,54,0.10,0.31,0.41,0.05,0.36,0.18,0.19,0.37,0.14,0.33,
Luca Mazzitelli,Cagliari,Virtus Entella (1 Season),Virtus Entella (1 Season),Virtus Entella (1 Season),,1 League,,18,17,1449,16.1,3,2,5,3,0,0,8,1,2.8,2.8,1.1,3.9,20,101,88,0.19,0.12,0.31,0.19,0.31,0.18,0.07,0.25,0.18,0.25,
Luca Mazzitelli,Cagliari,Como (1 Season),Como (1 Season),Como (1 Season),,1 League,,11,3,335,3.7,1,1,2,1,0,0,1,0,0.2,0.2,0.6,0.8,2,27,14,0.27,0.27,0.54,0.27,0.54,0.06,0.15,0.21,0.06,0.21,
Luca Mazzitelli,Cagliari,Genoa (1 Season),Genoa (1 Season),Genoa (1 Season),,1 League,,10,3,323,3.6,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,4,24,9,0.00,0.00,0.00,0.00,0.00,0.12,0.02,0.14,0.12,0.14,
Luca Mazzitelli,Cagliari,Cagliari (1 Season),Cagliari (1 Season),Cagliari (1 Season),,1 League,,1,0,30,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.00,0.20,
Luca Mazzitelli,Cagliari,Roma (1 Season),Roma (1 Season),Roma (1 Season),,1 League,,1,0,32,0.4,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Luca Mazzitelli,Cagliari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luca Mazzitelli,Cagliari,Serie A (8 Seasons),Serie A (8 Seasons),Serie A (8 Seasons),,,,90,54,5003,55.6,7,4,11,7,0,0,23,1,4.1,4.1,2.2,6.3,38,276,119,0.13,0.07,0.20,0.13,0.20,0.09,0.05,0.14,0.09,0.14,
Luca Mazzitelli,Cagliari,Serie B (6 Seasons),Serie B (6 Seasons),Serie B (6 Seasons),,,,148,135,11436,127.1,18,21,39,16,2,2,62,3,12.7,11.8,13.0,24.8,131,792,274,0.14,0.17,0.31,0.13,0.29,0.14,0.14,0.28,0.13,0.27,
