Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Christian Früchtl,Lecce,Bayern Munich (1 Season),Bayern Munich (1 Season),Bayern Munich (1 Season),,1 League,,14,14,1260,14.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,
Christian Früchtl,Lecce,Nürnberg (1 Season),Nürnberg (1 Season),Nürnberg (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Früchtl,Lecce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Früchtl,Lecce,U19 Bundesliga (3 Seasons),U19 Bundesliga (3 Seasons),U19 Bundesliga (3 Seasons),,,,11,11,990,11.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,
Christian Früchtl,Lecce,Bundesliga (3 Seasons),Bundesliga (3 Seasons),Bundesliga (3 Seasons),,,,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
Christian Früchtl,Lecce,Bundesliga (2 Seasons),Bundesliga (2 Seasons),Bundesliga (2 Seasons),,,,61,61,5445,60.5,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Christian Früchtl,Lecce,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Früchtl,Lecce,3. Liga (1 Season),3. Liga (1 Season),3. Liga (1 Season),,,,27,27,2430,27.0,0,1,1,0,0,0,2,0,,,,,,,,0.00,0.04,0.04,0.00,0.04,,,,,,
Christian Früchtl,Lecce,U17 Bundesliga (1 Season),U17 Bundesliga (1 Season),U17 Bundesliga (1 Season),,,,14,14,1260,14.0,0,,,0,0,0,0,0,,,,,,,,0.00,,,0.00,,,,,,,
Christian Früchtl,Lecce,2. Bundesliga (1 Season),2. Bundesliga (1 Season),2. Bundesliga (1 Season),,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
