Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Jakub Piotrowski,Udinese,2022-2023,24,Ludogorets,bg BUL,1. First League,1st,29,20,1788,19.9,3,0,3,3,0,0,6,0,,,,,,,,0.15,0.00,0.15,0.15,0.15,,,,,,Matches
Jakub Piotrowski,Udinese,2023-2024,25,Ludogorets,bg BUL,1. First League,1st,31,29,2551,28.3,11,,,11,0,0,4,0,,,,,,,,0.39,,,0.39,,,,,,,Matches
Jakub Piotrowski,Udinese,2024-2025,26,Ludogorets,bg BUL,1. First League,1st,25,20,1757,19.5,6,0,6,5,1,1,3,1,,,,,,,,0.31,0.00,0.31,0.26,0.26,,,,,,Matches
Jakub Piotrowski,Udinese,2025-2026,27,Ludogorets,bg BUL,1. First League,1st,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Jakub Piotrowski,Udinese,2025-2026,27,Udinese,it ITA,1. Serie A,8th,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.23,Matches
Jakub Piotrowski,Udinese,11 Seasons,11 Seasons,6 Clubs,,5 Leagues,,182,130,11524,128.0,24,4,17,23,1,1,33,1,0.7,0.7,0.5,1.2,22,48,27,0.19,0.04,0.17,0.18,0.16,0.08,0.06,0.14,0.08,0.14,
Jakub Piotrowski,Udinese,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Jakub Piotrowski,Udinese,Ludogorets (4 Seasons),Ludogorets (4 Seasons),Ludogorets (4 Seasons),,1 League,,85,69,6096,67.7,20,0,9,19,1,1,13,1,,,,,,,,0.30,0.00,0.23,0.28,0.20,,,,,,
Jakub Piotrowski,Udinese,Düsseldorf (3 Seasons),Düsseldorf (3 Seasons),Düsseldorf (3 Seasons),,1 League,,43,23,2115,23.5,1,2,3,1,0,0,10,0,,,,,,,,0.04,0.09,0.13,0.04,0.13,,,,,,
Jakub Piotrowski,Udinese,Pogoń Szczecin (3 Seasons),Pogoń Szczecin (3 Seasons),Pogoń Szczecin (3 Seasons),,1 League,,37,29,2583,28.7,3,2,5,3,0,0,9,0,,,,,,,,0.10,0.07,0.17,0.10,0.17,,,,,,
Jakub Piotrowski,Udinese,Genk (2 Seasons),Genk (2 Seasons),Genk (2 Seasons),,1 League,,11,6,386,4.3,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.8,10,25,19,0.00,0.00,0.00,0.00,0.00,0.12,0.06,0.19,0.12,0.19,
Jakub Piotrowski,Udinese,Waas-Beveren (1 Season),Waas-Beveren (1 Season),Waas-Beveren (1 Season),,1 League,,5,3,327,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,10,22,7,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.09,0.03,0.09,
Jakub Piotrowski,Udinese,Udinese (1 Season),Udinese (1 Season),Udinese (1 Season),,1 League,,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.23,
Jakub Piotrowski,Udinese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Piotrowski,Udinese,First League (4 Seasons),First League (4 Seasons),First League (4 Seasons),,,,85,69,6096,67.7,20,0,9,19,1,1,13,1,,,,,,,,0.30,0.00,0.23,0.28,0.20,,,,,,
Jakub Piotrowski,Udinese,2. Bundesliga (3 Seasons),2. Bundesliga (3 Seasons),2. Bundesliga (3 Seasons),,,,43,23,2115,23.5,1,2,3,1,0,0,10,0,,,,,,,,0.04,0.09,0.13,0.04,0.13,,,,,,
Jakub Piotrowski,Udinese,Ekstraklasa (3 Seasons),Ekstraklasa (3 Seasons),Ekstraklasa (3 Seasons),,,,37,29,2583,28.7,3,2,5,3,0,0,9,0,,,,,,,,0.10,0.07,0.17,0.10,0.17,,,,,,
Jakub Piotrowski,Udinese,First Division A (2 Seasons),First Division A (2 Seasons),First Division A (2 Seasons),,,,16,9,713,7.9,0,0,0,0,0,0,1,0,0.7,0.7,0.5,1.1,20,47,26,0.00,0.00,0.00,0.00,0.00,0.08,0.06,0.14,0.08,0.14,
Jakub Piotrowski,Udinese,Serie A (1 Season),Serie A (1 Season),Serie A (1 Season),,,,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.00,0.23,
