Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Billy Gilmour,Napoli,2024-2025,23,Brighton,eng ENG,1. Premier League,8th,2,1,98,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,11,2,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
Billy Gilmour,Napoli,2024-2025,23,Napoli,it ITA,1. Serie A,1st,26,13,1177,13.1,0,1,1,0,0,0,0,0,0.5,0.5,1.8,2.3,11,67,18,0.00,0.08,0.08,0.00,0.08,0.04,0.14,0.18,0.04,0.18,Matches
Billy Gilmour,Napoli,2025-2026,24,Napoli,it ITA,1. Serie A,3rd,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Billy Gilmour,Napoli,7 Seasons,7 Seasons,4 Clubs,,2 Leagues,,108,71,6221,69.1,0,4,4,0,0,0,11,1,3.1,3.1,5.8,8.8,94,451,78,0.00,0.06,0.06,0.00,0.06,0.04,0.08,0.13,0.04,0.13,
Billy Gilmour,Napoli,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Billy Gilmour,Napoli,Brighton (3 Seasons),Brighton (3 Seasons),Brighton (3 Seasons),,1 League,,46,32,2725,30.3,0,2,2,0,0,0,9,1,1.6,1.6,2.3,3.9,46,239,39,0.00,0.07,0.07,0.00,0.07,0.05,0.08,0.13,0.05,0.13,
Billy Gilmour,Napoli,Chelsea (3 Seasons),Chelsea (3 Seasons),Chelsea (3 Seasons),,1 League,,32,31,2629,29.2,8,8,16,4,4,5,3,0,,,,,,,,0.27,0.27,0.55,0.14,0.41,,,,,,
Billy Gilmour,Napoli,Chelsea (3 Seasons),Chelsea (3 Seasons),Chelsea (3 Seasons),,1 League,,11,5,455,5.1,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,7,29,4,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,
Billy Gilmour,Napoli,Napoli (2 Seasons),Napoli (2 Seasons),Napoli (2 Seasons),,1 League,,27,13,1186,13.2,0,1,1,0,0,0,0,0,0.5,0.5,1.8,2.3,11,71,18,0.00,0.08,0.08,0.00,0.08,0.04,0.14,0.18,0.04,0.18,
Billy Gilmour,Napoli,Norwich City (1 Season),Norwich City (1 Season),Norwich City (1 Season),,1 League,,24,21,1855,20.6,0,1,1,0,0,0,2,0,0.9,0.9,1.4,2.3,30,112,17,0.00,0.05,0.05,0.00,0.05,0.04,0.07,0.11,0.04,0.11,
Billy Gilmour,Napoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Billy Gilmour,Napoli,Premier League (6 Seasons),Premier League (6 Seasons),Premier League (6 Seasons),,,,81,58,5035,55.9,0,3,3,0,0,0,11,1,2.5,2.5,4.0,6.5,83,380,60,0.00,0.05,0.05,0.00,0.05,0.05,0.07,0.12,0.05,0.12,
Billy Gilmour,Napoli,PL2 — Div. 1 (3 Seasons),PL2 — Div. 1 (3 Seasons),PL2 — Div. 1 (3 Seasons),,,,32,31,2629,29.2,8,8,16,4,4,5,3,0,,,,,,,,0.27,0.27,0.55,0.14,0.41,,,,,,
Billy Gilmour,Napoli,Serie A (2 Seasons),Serie A (2 Seasons),Serie A (2 Seasons),,,,27,13,1186,13.2,0,1,1,0,0,0,0,0,0.5,0.5,1.8,2.3,11,71,18,0.00,0.08,0.08,0.00,0.08,0.04,0.14,0.18,0.04,0.18,
