Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Álvaro Morata,Como,2023-2024,30,Atlético Madrid,es ESP,1. La Liga,4th,32,21,1904,21.2,15,3,18,15,0,1,4,1,13.8,12.9,1.7,14.6,22,20,88,0.71,0.14,0.85,0.71,0.85,0.65,0.08,0.73,0.61,0.69,Matches
Álvaro Morata,Como,2024-2025,31,Milan,it ITA,1. Serie A,8th,16,13,1099,12.2,5,0,5,5,0,0,5,0,3.9,3.9,0.8,4.7,18,26,63,0.41,0.00,0.41,0.41,0.41,0.32,0.07,0.39,0.32,0.39,Matches
Álvaro Morata,Como,2024-2025,31,Galatasaray,tr TUR,1. Süper Lig,1st,12,6,656,7.3,6,1,7,4,2,2,2,0,,,,,,,,0.82,0.14,0.96,0.55,0.69,,,,,,Matches
Álvaro Morata,Como,2025-2026,32,Como,it ITA,1. Serie A,4th,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
Álvaro Morata,Como,16 Seasons,16 Seasons,8 Clubs,,5 Leagues,,404,252,22827,253.6,145,51,196,138,7,9,75,5,90.5,85.7,24.9,110.7,339,272,1095,0.57,0.20,0.77,0.54,0.75,0.53,0.15,0.67,0.50,0.65,
Álvaro Morata,Como,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Álvaro Morata,Como,Real Madrid (5 Seasons),Real Madrid (5 Seasons),Real Madrid (5 Seasons),,1 League,,63,22,2359,26.2,25,7,32,25,0,0,13,0,,,,,,,,0.95,0.27,1.22,0.95,1.22,,,,,,
Álvaro Morata,Como,Juventus (4 Seasons),Juventus (4 Seasons),Juventus (4 Seasons),,1 League,,130,76,7090,78.8,35,25,60,32,3,3,20,3,19.5,17.9,11.7,29.6,120,110,313,0.44,0.32,0.76,0.41,0.72,0.41,0.24,0.65,0.37,0.62,
Álvaro Morata,Como,Atlético Madrid (4 Seasons),Atlético Madrid (4 Seasons),Atlético Madrid (4 Seasons),,1 League,,117,82,6985,77.6,46,8,54,44,2,4,19,2,47.9,44.7,9.2,53.9,135,76,408,0.59,0.10,0.70,0.57,0.67,0.62,0.12,0.74,0.58,0.69,
Álvaro Morata,Como,Chelsea (2 Seasons),Chelsea (2 Seasons),Chelsea (2 Seasons),,1 League,,47,35,3002,33.4,16,6,22,16,0,0,10,0,19.1,19.1,3.3,22.4,66,59,310,0.48,0.18,0.66,0.48,0.66,0.57,0.10,0.67,0.57,0.67,
Álvaro Morata,Como,Real Madrid B (1 Season),Real Madrid B (1 Season),Real Madrid B (1 Season),,1 League,,18,18,1615,17.9,12,4,16,12,0,0,6,0,,,,,,,,0.67,0.22,0.89,0.67,0.89,,,,,,
Álvaro Morata,Como,Milan (1 Season),Milan (1 Season),Milan (1 Season),,1 League,,16,13,1099,12.2,5,0,5,5,0,0,5,0,3.9,3.9,0.8,4.7,18,26,63,0.41,0.00,0.41,0.41,0.41,0.32,0.07,0.39,0.32,0.39,
Álvaro Morata,Como,Galatasaray (1 Season),Galatasaray (1 Season),Galatasaray (1 Season),,1 League,,12,6,656,7.3,6,1,7,4,2,2,2,0,,,,,,,,0.82,0.14,0.96,0.55,0.69,,,,,,
Álvaro Morata,Como,Como (1 Season),Como (1 Season),Como (1 Season),,1 League,,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,
Álvaro Morata,Como,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Álvaro Morata,Como,La Liga (9 Seasons),La Liga (9 Seasons),La Liga (9 Seasons),,,,180,104,9344,103.8,71,15,86,69,2,4,32,2,47.9,44.7,9.2,53.9,135,76,408,0.68,0.14,0.83,0.66,0.81,0.62,0.12,0.74,0.58,0.69,
Álvaro Morata,Como,Serie A (6 Seasons),Serie A (6 Seasons),Serie A (6 Seasons),,,,147,89,8210,91.2,40,25,65,37,3,3,25,3,23.5,21.9,12.5,34.4,138,137,377,0.44,0.27,0.71,0.41,0.68,0.39,0.21,0.60,0.36,0.57,
Álvaro Morata,Como,Premier League (2 Seasons),Premier League (2 Seasons),Premier League (2 Seasons),,,,47,35,3002,33.4,16,6,22,16,0,0,10,0,19.1,19.1,3.3,22.4,66,59,310,0.48,0.18,0.66,0.48,0.66,0.57,0.10,0.67,0.57,0.67,
Álvaro Morata,Como,La Liga 2 (1 Season),La Liga 2 (1 Season),La Liga 2 (1 Season),,,,18,18,1615,17.9,12,4,16,12,0,0,6,0,,,,,,,,0.67,0.22,0.89,0.67,0.89,,,,,,
Álvaro Morata,Como,Süper Lig (1 Season),Süper Lig (1 Season),Süper Lig (1 Season),,,,12,6,656,7.3,6,1,7,4,2,2,2,0,,,,,,,,0.82,0.14,0.96,0.55,0.69,,,,,,
