Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Stefan Mitrović,Hellas Verona,2025-2026,22,Hellas Verona,it ITA,1. Serie A,11th,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Stefan Mitrović,Hellas Verona,7 Seasons,7 Seasons,4 Clubs,,3 Leagues,,127,94,7614,84.6,21,4,12,21,0,0,11,0,3.1,3.1,1.2,4.3,60,55,124,0.25,0.09,0.28,0.25,0.28,0.17,0.07,0.24,0.17,0.24,
Stefan Mitrović,Hellas Verona,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Stefan Mitrović,Hellas Verona,Radnički Niš (4 Seasons),Radnički Niš (4 Seasons),Radnički Niš (4 Seasons),,1 League,,56,49,3926,43.6,13,1,1,13,0,0,7,0,,,,,,,,0.30,0.50,0.50,0.30,0.50,,,,,,
Stefan Mitrović,Hellas Verona,Hellas Verona (3 Seasons),Hellas Verona (3 Seasons),Hellas Verona (3 Seasons),,1 League,,10,4,391,4.3,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,13,15,24,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.13,0.10,0.13,
Stefan Mitrović,Hellas Verona,Red Star (2 Seasons),Red Star (2 Seasons),Red Star (2 Seasons),,1 League,,41,26,2037,22.6,6,2,8,6,0,0,3,0,,,,,,,,0.27,0.09,0.35,0.27,0.35,,,,,,
Stefan Mitrović,Hellas Verona,OH Leuven (1 Season),OH Leuven (1 Season),OH Leuven (1 Season),,1 League,,20,15,1260,14.0,2,1,3,2,0,0,1,0,2.7,2.7,1.1,3.8,47,40,100,0.14,0.07,0.21,0.14,0.21,0.19,0.08,0.27,0.19,0.27,
Stefan Mitrović,Hellas Verona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefan Mitrović,Hellas Verona,SuperLiga (5 Seasons),SuperLiga (5 Seasons),SuperLiga (5 Seasons),,,,97,75,5963,66.3,19,3,9,19,0,0,10,0,,,,,,,,0.29,0.12,0.37,0.29,0.37,,,,,,
Stefan Mitrović,Hellas Verona,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,10,4,391,4.3,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,13,15,24,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.13,0.10,0.13,
Stefan Mitrović,Hellas Verona,Pro League A (1 Season),Pro League A (1 Season),Pro League A (1 Season),,,,20,15,1260,14.0,2,1,3,2,0,0,1,0,2.7,2.7,1.1,3.8,47,40,100,0.14,0.07,0.21,0.14,0.21,0.19,0.08,0.27,0.19,0.27,
