Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Matteo Bianchetti,Cremonese,2025-2026,32,Cremonese,it ITA,1. Serie A,5th,1,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Matteo Bianchetti,Cremonese,14 Seasons,14 Seasons,4 Clubs,,2 Leagues,,299,276,25071,278.6,7,8,15,7,0,0,57,3,7.0,7.0,7.6,14.6,152,853,170,0.03,0.03,0.05,0.03,0.05,0.03,0.04,0.07,0.03,0.07,
Matteo Bianchetti,Cremonese,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Matteo Bianchetti,Cremonese,Cremonese (7 Seasons),Cremonese (7 Seasons),Cremonese (7 Seasons),,2 Leagues,,190,185,16543,183.8,5,6,11,5,0,0,39,1,5.5,5.5,6.1,11.6,135,757,119,0.03,0.03,0.06,0.03,0.06,0.03,0.03,0.06,0.03,0.06,
Matteo Bianchetti,Cremonese,Hellas Verona (6 Seasons),Hellas Verona (6 Seasons),Hellas Verona (6 Seasons),,2 Leagues,,87,70,6692,74.4,2,2,4,2,0,0,16,1,1.5,1.5,1.4,3.0,17,96,51,0.03,0.03,0.05,0.03,0.05,0.09,0.08,0.17,0.09,0.17,
Matteo Bianchetti,Cremonese,Spezia (2 Seasons),Spezia (2 Seasons),Spezia (2 Seasons),,1 League,,21,21,1830,20.3,0,0,0,0,0,0,2,1,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Matteo Bianchetti,Cremonese,Empoli (1 Season),Empoli (1 Season),Empoli (1 Season),,1 League,,1,0,6,0.1,0,0,0,0,0,0,0,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,
Matteo Bianchetti,Cremonese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matteo Bianchetti,Cremonese,Serie B (10 Seasons),Serie B (10 Seasons),Serie B (10 Seasons),,,,244,234,20929,232.5,5,8,13,5,0,0,46,3,6.3,6.3,7.1,13.3,146,799,162,0.02,0.03,0.06,0.02,0.06,0.04,0.04,0.08,0.04,0.08,
Matteo Bianchetti,Cremonese,Serie A (6 Seasons),Serie A (6 Seasons),Serie A (6 Seasons),,,,55,42,4142,46.0,2,0,2,2,0,0,11,0,0.8,0.8,0.5,1.2,6,54,8,0.04,0.00,0.04,0.04,0.04,0.03,0.02,0.05,0.03,0.05,
