Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Davide Frattesi,Inter,2025-2026,25,Inter,it ITA,1. Serie A,1st,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches
Davide Frattesi,Inter,10 Seasons,10 Seasons,6 Clubs,,2 Leagues,,238,167,15204,168.9,35,12,47,35,0,0,22,0,40.0,40.0,17.7,57.7,427,715,713,0.21,0.07,0.28,0.21,0.28,0.24,0.10,0.34,0.24,0.34,
Davide Frattesi,Inter,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Davide Frattesi,Inter,Sassuolo (3 Seasons),Sassuolo (3 Seasons),Sassuolo (3 Seasons),,1 League,,72,70,5727,63.6,11,3,14,11,0,0,10,0,13.7,13.7,5.5,19.3,152,250,198,0.17,0.05,0.22,0.17,0.22,0.22,0.09,0.30,0.22,0.30,
Davide Frattesi,Inter,Inter (3 Seasons),Inter (3 Seasons),Inter (3 Seasons),,1 League,,60,15,2180,24.2,11,4,15,11,0,0,2,0,11.0,11.0,2.7,13.8,50,68,90,0.45,0.17,0.62,0.45,0.62,0.46,0.11,0.57,0.46,0.57,
Davide Frattesi,Inter,Monza (1 Season),Monza (1 Season),Monza (1 Season),,1 League,,37,28,2455,27.3,8,2,10,8,0,0,4,0,6.5,6.5,3.6,10.0,76,151,148,0.29,0.07,0.37,0.29,0.37,0.24,0.13,0.37,0.24,0.37,
Davide Frattesi,Inter,Empoli (1 Season),Empoli (1 Season),Empoli (1 Season),,1 League,,37,29,2525,28.1,5,2,7,5,0,0,4,0,5.7,5.7,4.4,10.1,79,148,184,0.18,0.07,0.25,0.18,0.25,0.20,0.16,0.36,0.20,0.36,
Davide Frattesi,Inter,Ascoli (1 Season),Ascoli (1 Season),Ascoli (1 Season),,1 League,,32,25,2317,25.7,0,1,1,0,0,0,2,0,3.1,3.1,1.4,4.5,70,98,93,0.00,0.04,0.04,0.00,0.04,0.12,0.06,0.18,0.12,0.18,
Davide Frattesi,Inter,Roma (1 Season),Roma (1 Season),Roma (1 Season),,1 League,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davide Frattesi,Inter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davide Frattesi,Inter,Serie A (7 Seasons),Serie A (7 Seasons),Serie A (7 Seasons),,,,132,85,7907,87.9,22,7,29,22,0,0,12,0,24.8,24.8,8.3,33.0,202,318,288,0.25,0.08,0.33,0.25,0.33,0.28,0.09,0.38,0.28,0.38,
Davide Frattesi,Inter,Serie B (3 Seasons),Serie B (3 Seasons),Serie B (3 Seasons),,,,106,82,7297,81.1,13,5,18,13,0,0,10,0,15.3,15.3,9.4,24.7,225,397,425,0.16,0.06,0.22,0.16,0.22,0.19,0.12,0.30,0.19,0.30,
