Player,Team,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 35_level_0
Mattéo Guendouzi,Lazio,2024-2025,25,Lazio,it ITA,1. Serie A,7th,37,37,3270,36.3,1,3,4,1,0,0,7,0,1.4,1.4,3.2,4.6,89,316,64,0.03,0.08,0.11,0.03,0.11,0.04,0.09,0.13,0.04,0.13,Matches
Mattéo Guendouzi,Lazio,2025-2026,26,Lazio,it ITA,1. Serie A,17th,1,1,90,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
Mattéo Guendouzi,Lazio,10 Seasons,10 Seasons,5 Clubs,,5 Leagues,,251,207,18565,206.3,11,19,30,10,1,1,45,2,12.8,12.0,15.7,27.7,448,1378,557,0.05,0.09,0.15,0.05,0.14,0.07,0.08,0.15,0.06,0.15,
Mattéo Guendouzi,Lazio,,,,Country,Comp,LgRank,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
Mattéo Guendouzi,Lazio,Marseille (3 Seasons),Marseille (3 Seasons),Marseille (3 Seasons),,1 League,,73,60,5279,58.7,6,10,16,5,1,1,9,0,7.4,6.6,5.7,12.3,152,457,276,0.10,0.17,0.27,0.09,0.26,0.13,0.10,0.22,0.11,0.21,
Mattéo Guendouzi,Lazio,Lazio (3 Seasons),Lazio (3 Seasons),Lazio (3 Seasons),,1 League,,71,65,5727,63.6,3,6,9,3,0,0,11,1,3.1,3.1,5.5,8.6,135,436,143,0.05,0.09,0.14,0.05,0.14,0.05,0.09,0.14,0.05,0.14,
Mattéo Guendouzi,Lazio,Arsenal (2 Seasons),Arsenal (2 Seasons),Arsenal (2 Seasons),,1 League,,57,42,3897,43.3,0,1,1,0,0,0,15,0,1.4,1.4,2.9,4.3,121,360,77,0.00,0.02,0.02,0.00,0.02,0.03,0.07,0.10,0.03,0.10,
Mattéo Guendouzi,Lazio,Lorient (2 Seasons),Lorient (2 Seasons),Lorient (2 Seasons),,2 Leagues,,26,21,1844,20.5,0,1,1,0,0,0,5,1,,,,,,,,0.00,0.05,0.05,0.00,0.05,,,,,,
Mattéo Guendouzi,Lazio,Hertha BSC (1 Season),Hertha BSC (1 Season),Hertha BSC (1 Season),,1 League,,24,19,1818,20.2,2,1,3,2,0,0,5,0,1.0,1.0,1.6,2.6,40,125,61,0.10,0.05,0.15,0.10,0.15,0.05,0.08,0.13,0.05,0.13,
Mattéo Guendouzi,Lazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mattéo Guendouzi,Lazio,Ligue 1 (4 Seasons),Ligue 1 (4 Seasons),Ligue 1 (4 Seasons),,,,81,64,5699,63.3,6,10,16,5,1,1,11,0,7.4,6.6,5.7,12.3,152,457,276,0.09,0.16,0.25,0.08,0.24,0.13,0.10,0.22,0.11,0.21,
Mattéo Guendouzi,Lazio,Serie A (3 Seasons),Serie A (3 Seasons),Serie A (3 Seasons),,,,71,65,5727,63.6,3,6,9,3,0,0,11,1,3.1,3.1,5.5,8.6,135,436,143,0.05,0.09,0.14,0.05,0.14,0.05,0.09,0.14,0.05,0.14,
Mattéo Guendouzi,Lazio,Premier League (2 Seasons),Premier League (2 Seasons),Premier League (2 Seasons),,,,57,42,3897,43.3,0,1,1,0,0,0,15,0,1.4,1.4,2.9,4.3,121,360,77,0.00,0.02,0.02,0.00,0.02,0.03,0.07,0.10,0.03,0.10,
Mattéo Guendouzi,Lazio,Bundesliga (1 Season),Bundesliga (1 Season),Bundesliga (1 Season),,,,24,19,1818,20.2,2,1,3,2,0,0,5,0,1.0,1.0,1.6,2.6,40,125,61,0.10,0.05,0.15,0.10,0.15,0.05,0.08,0.13,0.05,0.13,
Mattéo Guendouzi,Lazio,Ligue 2 (1 Season),Ligue 2 (1 Season),Ligue 2 (1 Season),,,,18,17,1424,15.8,0,1,1,0,0,0,3,1,,,,,,,,0.00,0.06,0.06,0.00,0.06,,,,,,
